Tidsperiod,"Electricity price (SE1, SEK/MWh)","Electricity price (SE2, SEK/MWh)","Electricity price (SE3, SEK/MWh)","Electricity price (SE4, SEK/MWh)"
2022-11-26 01:00:00+01:00,2228.5,2228.5,2228.5,2228.5
2022-11-26 02:00:00+01:00,2106.3,2106.3,2106.3,2106.3
2022-11-26 03:00:00+01:00,2115.4,2115.4,2115.4,2115.4
2022-11-26 04:00:00+01:00,2094.1,2094.1,2094.1,2094.1
2022-11-26 05:00:00+01:00,2199.4,2199.4,2199.4,2199.4
2022-11-26 06:00:00+01:00,2130.5,2130.5,2130.5,2273.4
2022-11-26 07:00:00+01:00,2058.6000000000004,2058.6000000000004,2058.6000000000004,2412.2999999999997
2022-11-26 08:00:00+01:00,1761.5,1761.5,2275.8,2802.5
2022-11-26 09:00:00+01:00,1908.3000000000002,1908.3000000000002,2960.4,2960.4
2022-11-26 10:00:00+01:00,1865.3999999999999,1865.3999999999999,2794.1000000000004,2794.1000000000004
2022-11-26 11:00:00+01:00,1819.0,1819.0,2745.2,2745.2
2022-11-26 12:00:00+01:00,1601.3999999999999,1601.3999999999999,2709.1000000000004,2709.1000000000004
2022-11-26 13:00:00+01:00,1597.8999999999999,1597.8999999999999,2572.7999999999997,2572.7999999999997
2022-11-26 14:00:00+01:00,1659.1999999999998,1659.1999999999998,2791.7000000000003,2791.7000000000003
2022-11-26 15:00:00+01:00,1663.8999999999999,1663.8999999999999,2861.2,2861.2
2022-11-26 16:00:00+01:00,1891.6,1891.6,3123.2,3123.2
2022-11-26 17:00:00+01:00,1850.0,1850.0,3423.6000000000004,3423.6000000000004
2022-11-26 18:00:00+01:00,1584.1999999999998,1584.1999999999998,3317.2000000000003,3317.2000000000003
2022-11-26 19:00:00+01:00,1568.1,1568.1,2926.8,2926.8
2022-11-26 20:00:00+01:00,1568.1999999999998,1568.1999999999998,2516.5,2516.5
2022-11-26 21:00:00+01:00,1605.2,1605.2,2256.8,2256.8
2022-11-26 22:00:00+01:00,2115.4,2115.4,2115.4,2115.4
2022-11-26 23:00:00+01:00,1837.1000000000001,1837.1000000000001,1837.1000000000001,1837.1000000000001
2022-11-27 00:00:00+01:00,1536.1000000000001,1536.1000000000001,1536.1000000000001,1536.1000000000001
2022-11-27 01:00:00+01:00,1438.3000000000002,1438.3000000000002,1438.3000000000002,1438.3000000000002
2022-11-27 02:00:00+01:00,1325.3999999999999,1325.3999999999999,1325.3999999999999,1325.3999999999999
2022-11-27 03:00:00+01:00,1079.8,1079.8,1079.8,1079.8
2022-11-27 04:00:00+01:00,1079.8,1079.8,1079.8,1079.8
2022-11-27 05:00:00+01:00,1147.6000000000001,1147.6000000000001,1147.6000000000001,1147.6000000000001
2022-11-27 06:00:00+01:00,1357.8999999999999,1357.8999999999999,1357.8999999999999,1357.8999999999999
2022-11-27 07:00:00+01:00,1439.6000000000001,1439.6000000000001,1439.6000000000001,1439.6000000000001
2022-11-27 08:00:00+01:00,1471.6999999999998,1471.6999999999998,1471.6999999999998,1471.6999999999998
2022-11-27 09:00:00+01:00,1466.0,1466.0,1597.0,1597.0
2022-11-27 10:00:00+01:00,1412.1000000000001,1412.1000000000001,1627.5,1627.5
2022-11-27 11:00:00+01:00,1356.1000000000001,1356.1000000000001,1733.0,1733.0
2022-11-27 12:00:00+01:00,1286.3,1286.3,1692.4,1692.4
2022-11-27 13:00:00+01:00,1232.2,1232.2,1649.4,1649.4
2022-11-27 14:00:00+01:00,1291.1000000000001,1291.1000000000001,1706.9,1706.9
2022-11-27 15:00:00+01:00,1325.2,1325.2,1716.3999999999999,1716.3999999999999
2022-11-27 16:00:00+01:00,1347.1000000000001,1347.1000000000001,1800.2,1800.2
2022-11-27 17:00:00+01:00,1342.8999999999999,1342.8999999999999,1895.6999999999998,1895.6999999999998
2022-11-27 18:00:00+01:00,1285.3999999999999,1285.3999999999999,1899.0,1899.0
2022-11-27 19:00:00+01:00,1262.9,1262.9,1773.0,1773.0
2022-11-27 20:00:00+01:00,1263.3,1263.3,1655.6,1655.6
2022-11-27 21:00:00+01:00,1306.5,1306.5,1380.8000000000002,1380.8000000000002
2022-11-27 22:00:00+01:00,1068.4,1068.4,1068.4,1068.4
2022-11-27 23:00:00+01:00,910.1,910.1,910.1,910.1
2022-11-28 00:00:00+01:00,1370.0,1370.0,1370.0,1370.0
2022-11-28 01:00:00+01:00,1373.1999999999998,1373.1999999999998,1373.1999999999998,1373.1999999999998
2022-11-28 02:00:00+01:00,1330.3,1330.3,1330.3,1330.3
2022-11-28 03:00:00+01:00,1254.1,1254.1,1254.1,1254.1
2022-11-28 04:00:00+01:00,1263.9,1263.9,1263.9,1263.9
2022-11-28 05:00:00+01:00,1304.4,1304.4,1304.4,1304.4
2022-11-28 06:00:00+01:00,1597.1000000000001,1597.1000000000001,1597.1000000000001,1597.1000000000001
2022-11-28 07:00:00+01:00,1977.1000000000001,1977.1000000000001,1977.1000000000001,1977.1000000000001
2022-11-28 08:00:00+01:00,2216.9,2216.9,2216.9,2216.9
2022-11-28 09:00:00+01:00,2246.3999999999996,2246.3999999999996,2246.3999999999996,2246.3999999999996
2022-11-28 10:00:00+01:00,2476.3,2476.3,2476.3,2476.3
2022-11-28 11:00:00+01:00,2533.1,2533.1,2533.1,2533.1
2022-11-28 12:00:00+01:00,2524.2,2524.2,2524.2,2524.2
2022-11-28 13:00:00+01:00,2523.8999999999996,2523.8999999999996,2523.8999999999996,2523.8999999999996
2022-11-28 14:00:00+01:00,2523.6000000000004,2523.6000000000004,2523.6000000000004,2523.6000000000004
2022-11-28 15:00:00+01:00,2530.0,2530.0,2530.0,2530.0
2022-11-28 16:00:00+01:00,2666.5,2666.5,2666.5,2666.5
2022-11-28 17:00:00+01:00,2540.1,2540.1,2715.5,2715.5
2022-11-28 18:00:00+01:00,2583.2,2583.2,2619.6,2619.6
2022-11-28 19:00:00+01:00,2387.4,2387.4,2387.4,2387.4
2022-11-28 20:00:00+01:00,2197.6,2197.6,2197.6,2197.6
2022-11-28 21:00:00+01:00,2065.4,2065.4,2065.4,2065.4
2022-11-28 22:00:00+01:00,1929.6000000000001,1929.6000000000001,1929.6000000000001,1929.6000000000001
2022-11-28 23:00:00+01:00,1536.1000000000001,1536.1000000000001,1536.1000000000001,1536.1000000000001
2022-11-29 00:00:00+01:00,2284.7999999999997,2284.7999999999997,2284.7999999999997,2284.7999999999997
2022-11-29 01:00:00+01:00,2233.3,2233.3,2233.3,2233.3
2022-11-29 02:00:00+01:00,2287.8,2287.8,2287.8,2287.8
2022-11-29 03:00:00+01:00,2286.0,2286.0,2286.0,2286.0
2022-11-29 04:00:00+01:00,2287.7000000000003,2287.7000000000003,2287.7000000000003,2287.7000000000003
2022-11-29 05:00:00+01:00,2419.5,2419.5,2419.5,2419.5
2022-11-29 06:00:00+01:00,2829.8,2829.8,2829.8,2829.8
2022-11-29 07:00:00+01:00,3755.4,3755.4,4214.3,4214.3
2022-11-29 08:00:00+01:00,3967.0,3967.0,4833.7,4833.7
2022-11-29 09:00:00+01:00,3767.5,3767.5,4853.0,4853.0
2022-11-29 10:00:00+01:00,3963.2999999999997,3963.2999999999997,4859.4,4859.4
2022-11-29 11:00:00+01:00,4180.7,4180.7,4747.099999999999,4747.099999999999
2022-11-29 12:00:00+01:00,4335.0,4335.0,4555.8,4555.8
2022-11-29 13:00:00+01:00,4623.5,4623.5,4623.5,4623.5
2022-11-29 14:00:00+01:00,4864.5,4864.5,4864.5,4864.5
2022-11-29 15:00:00+01:00,4911.6,4911.6,4911.6,4911.6
2022-11-29 16:00:00+01:00,5013.4,5013.4,5013.4,5013.4
2022-11-29 17:00:00+01:00,5460.900000000001,5460.900000000001,5460.900000000001,5460.900000000001
2022-11-29 18:00:00+01:00,5305.700000000001,5305.700000000001,5305.700000000001,5305.700000000001
2022-11-29 19:00:00+01:00,4892.900000000001,4892.900000000001,4933.3,4933.3
2022-11-29 20:00:00+01:00,4219.599999999999,4219.599999999999,4254.5,4254.5
2022-11-29 21:00:00+01:00,3590.6,3590.6,3590.6,3590.6
2022-11-29 22:00:00+01:00,3165.8999999999996,3165.8999999999996,3165.8999999999996,3165.8999999999996
2022-11-29 23:00:00+01:00,2858.8,2858.8,2858.8,2980.8999999999996
2022-11-30 00:00:00+01:00,2924.6,2924.6,2924.6,2924.6
2022-11-30 01:00:00+01:00,2827.0,2827.0,2827.0,2827.0
2022-11-30 02:00:00+01:00,2790.7999999999997,2790.7999999999997,2790.7999999999997,2790.7999999999997
2022-11-30 03:00:00+01:00,2774.0,2774.0,2774.0,2774.0
2022-11-30 04:00:00+01:00,2846.7000000000003,2846.7000000000003,2846.7000000000003,2846.7000000000003
2022-11-30 05:00:00+01:00,3084.7000000000003,3084.7000000000003,3084.7000000000003,3084.7000000000003
2022-11-30 06:00:00+01:00,3621.3999999999996,3621.3999999999996,3621.3999999999996,3621.3999999999996
2022-11-30 07:00:00+01:00,4734.700000000001,4734.700000000001,4734.700000000001,4734.700000000001
2022-11-30 08:00:00+01:00,5210.599999999999,5210.599999999999,5210.599999999999,5210.599999999999
2022-11-30 09:00:00+01:00,5216.1,5216.1,5216.1,5216.1
2022-11-30 10:00:00+01:00,5173.7,5173.7,5173.7,5173.7
2022-11-30 11:00:00+01:00,5258.8,5258.8,5258.8,5258.8
2022-11-30 12:00:00+01:00,4904.3,4904.3,4904.3,4904.3
2022-11-30 13:00:00+01:00,4909.5,4909.5,4909.5,4909.5
2022-11-30 14:00:00+01:00,5059.599999999999,5059.599999999999,5059.599999999999,5059.599999999999
2022-11-30 15:00:00+01:00,4999.8,4999.8,4999.8,4999.8
2022-11-30 16:00:00+01:00,5213.9,5213.9,5213.9,5213.9
2022-11-30 17:00:00+01:00,5488.0,5488.0,5488.0,5488.0
2022-11-30 18:00:00+01:00,5397.0,5397.0,5397.0,5397.0
2022-11-30 19:00:00+01:00,5069.4,5069.4,5069.4,5069.4
2022-11-30 20:00:00+01:00,4510.9,4510.9,4510.9,4510.9
2022-11-30 21:00:00+01:00,3751.3,3751.3,3751.3,3751.3
2022-11-30 22:00:00+01:00,3370.4,3370.4,3370.4,3370.4
2022-11-30 23:00:00+01:00,2894.3,2894.3,2894.3,2894.3
2022-12-01 00:00:00+01:00,3117.6,3117.6,3117.6,3117.6
2022-12-01 01:00:00+01:00,3110.7999999999997,3110.7999999999997,3110.7999999999997,3110.7999999999997
2022-12-01 02:00:00+01:00,3039.6,3039.6,3039.6,3039.6
2022-12-01 03:00:00+01:00,2933.3999999999996,2933.3999999999996,2933.3999999999996,2933.3999999999996
2022-12-01 04:00:00+01:00,2973.8999999999996,2973.8999999999996,2973.8999999999996,2973.8999999999996
2022-12-01 05:00:00+01:00,3100.6,3100.6,3100.6,3100.6
2022-12-01 06:00:00+01:00,3862.7999999999997,3862.7999999999997,3862.7999999999997,3862.7999999999997
2022-12-01 07:00:00+01:00,4930.9,4930.9,4930.9,4930.9
2022-12-01 08:00:00+01:00,5067.7,5067.7,5067.7,5067.7
2022-12-01 09:00:00+01:00,5032.6,5032.6,5032.6,5032.6
2022-12-01 10:00:00+01:00,4955.299999999999,4955.299999999999,4955.299999999999,4955.299999999999
2022-12-01 11:00:00+01:00,4882.6,4882.6,4882.6,4882.6
2022-12-01 12:00:00+01:00,4789.1,4789.1,4789.1,4789.1
2022-12-01 13:00:00+01:00,4883.9,4883.9,4883.9,4883.9
2022-12-01 14:00:00+01:00,5075.6,5075.6,5075.6,5075.6
2022-12-01 15:00:00+01:00,5065.0,5065.0,5065.0,5065.0
2022-12-01 16:00:00+01:00,5009.599999999999,5009.599999999999,5009.599999999999,5009.599999999999
2022-12-01 17:00:00+01:00,5124.9,5124.9,5294.299999999999,5294.299999999999
2022-12-01 18:00:00+01:00,4827.5,4827.5,5138.099999999999,5138.099999999999
2022-12-01 19:00:00+01:00,5008.0,5008.0,5008.0,5008.0
2022-12-01 20:00:00+01:00,4711.7,4711.7,4711.7,4711.7
2022-12-01 21:00:00+01:00,4150.5,4150.5,4150.5,4150.5
2022-12-01 22:00:00+01:00,3636.2,3636.2,3636.2,3636.2
2022-12-01 23:00:00+01:00,3251.0,3251.0,3251.0,3251.0
2022-12-02 00:00:00+01:00,3344.6,3344.6,3344.6,3344.6
2022-12-02 01:00:00+01:00,3212.1,3212.1,3212.1,3212.1
2022-12-02 02:00:00+01:00,3187.3,3187.3,3187.3,3187.3
2022-12-02 03:00:00+01:00,3186.0,3186.0,3186.0,3186.0
2022-12-02 04:00:00+01:00,3204.6,3204.6,3204.6,3204.6
2022-12-02 05:00:00+01:00,3344.1000000000004,3344.1000000000004,3344.1000000000004,3344.1000000000004
2022-12-02 06:00:00+01:00,3852.7999999999997,3852.7999999999997,3852.7999999999997,3852.7999999999997
2022-12-02 07:00:00+01:00,4515.8,4515.8,4515.8,4515.8
2022-12-02 08:00:00+01:00,4833.1,4833.1,4833.1,4833.1
2022-12-02 09:00:00+01:00,4729.8,4729.8,4729.8,4729.8
2022-12-02 10:00:00+01:00,4665.9,4665.9,4665.9,4665.9
2022-12-02 11:00:00+01:00,4472.799999999999,4472.799999999999,4472.799999999999,4472.799999999999
2022-12-02 12:00:00+01:00,4410.6,4410.6,4410.6,4410.6
2022-12-02 13:00:00+01:00,4195.9,4195.9,4195.9,4195.9
2022-12-02 14:00:00+01:00,3358.2999999999997,3358.2999999999997,3358.2999999999997,3358.2999999999997
2022-12-02 15:00:00+01:00,3144.5,3144.5,3144.5,3144.5
2022-12-02 16:00:00+01:00,3077.0,3077.0,3077.0,3077.0
2022-12-02 17:00:00+01:00,4040.2,4040.2,4040.2,4040.2
2022-12-02 18:00:00+01:00,3559.4,3559.4,3559.4,3559.4
2022-12-02 19:00:00+01:00,3326.6000000000004,3326.6000000000004,3326.6000000000004,3326.6000000000004
2022-12-02 20:00:00+01:00,2756.5,2756.5,2756.5,2756.5
2022-12-02 21:00:00+01:00,3033.5,3033.5,3033.5,3033.5
2022-12-02 22:00:00+01:00,2947.7999999999997,2947.7999999999997,2947.7999999999997,2947.7999999999997
2022-12-02 23:00:00+01:00,2711.0,2711.0,2711.0,2711.0
2022-12-03 00:00:00+01:00,2529.2,2529.2,2529.2,2529.2
2022-12-03 01:00:00+01:00,2502.2,2502.2,2502.2,2502.2
2022-12-03 02:00:00+01:00,2459.7,2459.7,2459.7,2459.7
2022-12-03 03:00:00+01:00,2394.7,2394.7,2394.7,2394.7
2022-12-03 04:00:00+01:00,2449.4,2449.4,2449.4,2449.4
2022-12-03 05:00:00+01:00,2583.3999999999996,2583.3999999999996,2583.3999999999996,2583.3999999999996
2022-12-03 06:00:00+01:00,2657.7,2657.7,2657.7,2657.7
2022-12-03 07:00:00+01:00,2668.2,2668.2,2668.2,2668.2
2022-12-03 08:00:00+01:00,2709.2000000000003,2709.2000000000003,2709.2000000000003,2709.2000000000003
2022-12-03 09:00:00+01:00,2915.2,2915.2,2915.2,2915.2
2022-12-03 10:00:00+01:00,3144.2000000000003,3144.2000000000003,3144.2000000000003,3144.2000000000003
2022-12-03 11:00:00+01:00,3192.4,3192.4,3192.4,3192.4
2022-12-03 12:00:00+01:00,3055.5,3055.5,3055.5,3055.5
2022-12-03 13:00:00+01:00,3027.1,3027.1,3027.1,3027.1
2022-12-03 14:00:00+01:00,3044.3,3044.3,3044.3,3044.3
2022-12-03 15:00:00+01:00,3179.0,3179.0,3179.0,3179.0
2022-12-03 16:00:00+01:00,3264.1000000000004,3264.1000000000004,3264.1000000000004,3264.1000000000004
2022-12-03 17:00:00+01:00,3295.6,3295.6,3295.6,3295.6
2022-12-03 18:00:00+01:00,3199.5,3199.5,3199.5,3199.5
2022-12-03 19:00:00+01:00,2992.9,2992.9,2992.9,2992.9
2022-12-03 20:00:00+01:00,2878.8999999999996,2878.8999999999996,2878.8999999999996,2878.8999999999996
2022-12-03 21:00:00+01:00,2863.8,2863.8,2863.8,2863.8
2022-12-03 22:00:00+01:00,2797.3,2797.3,2797.3,2797.3
2022-12-03 23:00:00+01:00,2625.4,2625.4,2625.4,2625.4
2022-12-04 00:00:00+01:00,2511.3999999999996,2511.3999999999996,2511.3999999999996,2511.3999999999996
2022-12-04 01:00:00+01:00,2394.1,2394.1,2394.1,2394.1
2022-12-04 02:00:00+01:00,2516.7,2516.7,2516.7,2516.7
2022-12-04 03:00:00+01:00,2293.6000000000004,2293.6000000000004,2293.6000000000004,2293.6000000000004
2022-12-04 04:00:00+01:00,2279.6,2279.6,2279.6,2279.6
2022-12-04 05:00:00+01:00,2325.8,2325.8,2325.8,2325.8
2022-12-04 06:00:00+01:00,2306.8,2306.8,2306.8,2306.8
2022-12-04 07:00:00+01:00,2435.3,2435.3,2435.3,2435.3
2022-12-04 08:00:00+01:00,2779.2000000000003,2779.2000000000003,2779.2000000000003,2779.2000000000003
2022-12-04 09:00:00+01:00,3068.7,3068.7,3068.7,3068.7
2022-12-04 10:00:00+01:00,3195.2999999999997,3195.2999999999997,3195.2999999999997,3195.2999999999997
2022-12-04 11:00:00+01:00,3257.2000000000003,3257.2000000000003,3257.2000000000003,3257.2000000000003
2022-12-04 12:00:00+01:00,3238.8999999999996,3238.8999999999996,3238.8999999999996,3238.8999999999996
2022-12-04 13:00:00+01:00,3203.6000000000004,3203.6000000000004,3203.6000000000004,3203.6000000000004
2022-12-04 14:00:00+01:00,3228.6000000000004,3228.6000000000004,3228.6000000000004,3228.6000000000004
2022-12-04 15:00:00+01:00,3248.2,3248.2,3248.2,3248.2
2022-12-04 16:00:00+01:00,3427.2000000000003,3427.2000000000003,3427.2000000000003,3427.2000000000003
2022-12-04 17:00:00+01:00,3664.8,3664.8,3664.8,3664.8
2022-12-04 18:00:00+01:00,3215.7999999999997,3215.7999999999997,3215.7999999999997,3215.7999999999997
2022-12-04 19:00:00+01:00,3185.7,3185.7,3185.7,3185.7
2022-12-04 20:00:00+01:00,2842.0,2842.0,2842.0,2842.0
2022-12-04 21:00:00+01:00,2938.8,2938.8,2938.8,2938.8
2022-12-04 22:00:00+01:00,2804.8,2804.8,2804.8,2804.8
2022-12-04 23:00:00+01:00,2614.3,2614.3,2614.3,2614.3
2022-12-05 00:00:00+01:00,2233.4,2233.4,2233.4,2233.4
2022-12-05 01:00:00+01:00,2081.3,2081.3,2081.3,2081.3
2022-12-05 02:00:00+01:00,1959.4,1959.4,1959.4,1959.4
2022-12-05 03:00:00+01:00,1930.3,1930.3,1930.3,1930.3
2022-12-05 04:00:00+01:00,1781.6,1781.6,1781.6,1781.6
2022-12-05 05:00:00+01:00,2660.2999999999997,2660.2999999999997,2660.2999999999997,2660.2999999999997
2022-12-05 06:00:00+01:00,2870.4,2870.4,2870.4,2870.4
2022-12-05 07:00:00+01:00,3233.8999999999996,3233.8999999999996,3233.8999999999996,3233.8999999999996
2022-12-05 08:00:00+01:00,3141.9,3141.9,3141.9,3141.9
2022-12-05 09:00:00+01:00,3265.8999999999996,3265.8999999999996,3265.8999999999996,3265.8999999999996
2022-12-05 10:00:00+01:00,3216.6000000000004,3216.6000000000004,3407.6,3407.6
2022-12-05 11:00:00+01:00,3258.1,3258.1,3580.4,3580.4
2022-12-05 12:00:00+01:00,3193.3999999999996,3193.3999999999996,3523.8,3523.8
2022-12-05 13:00:00+01:00,3252.1,3252.1,3483.5,3483.5
2022-12-05 14:00:00+01:00,3139.8,3139.8,3656.9,3656.9
2022-12-05 15:00:00+01:00,3129.1000000000004,3129.1000000000004,4464.2,4464.2
2022-12-05 16:00:00+01:00,3082.9,3082.9,4576.5,4576.5
2022-12-05 17:00:00+01:00,3017.0,3017.0,4844.1,4844.1
2022-12-05 18:00:00+01:00,3008.6000000000004,3008.6000000000004,4602.200000000001,4602.200000000001
2022-12-05 19:00:00+01:00,3085.6,3085.6,4546.6,4546.6
2022-12-05 20:00:00+01:00,3027.4,3027.4,4168.2,4168.2
2022-12-05 21:00:00+01:00,2960.0,2960.0,3297.7999999999997,3539.3
2022-12-05 22:00:00+01:00,2938.7,2938.7,3138.8999999999996,3232.6
2022-12-05 23:00:00+01:00,2852.6,2852.6,2993.0,3109.0
2022-12-06 00:00:00+01:00,1067.0,1067.0,2084.6,3167.2000000000003
2022-12-06 01:00:00+01:00,992.0999999999999,992.0999999999999,1523.1999999999998,2952.6
2022-12-06 02:00:00+01:00,968.7,968.7,968.7,2931.3
2022-12-06 03:00:00+01:00,989.8000000000001,989.8000000000001,989.8000000000001,2950.2
2022-12-06 04:00:00+01:00,1082.2,1082.2,1524.8,3053.2
2022-12-06 05:00:00+01:00,1134.4,1134.4,3002.6,3285.4
2022-12-06 06:00:00+01:00,1159.4,1159.4,3254.8,4038.3999999999996
2022-12-06 07:00:00+01:00,1546.3999999999999,1546.3999999999999,4918.5,4918.5
2022-12-06 08:00:00+01:00,2125.1,2125.1,4841.4,4841.4
2022-12-06 09:00:00+01:00,2205.6,2205.6,4886.6,4886.6
2022-12-06 10:00:00+01:00,2347.2999999999997,2347.2999999999997,4933.4,4933.4
2022-12-06 11:00:00+01:00,2354.7999999999997,2354.7999999999997,4904.5,4904.5
2022-12-06 12:00:00+01:00,2209.3,2209.3,4941.7,4941.7
2022-12-06 13:00:00+01:00,2322.2,2322.2,4856.1,4856.1
2022-12-06 14:00:00+01:00,2394.6,2394.6,4992.7,4992.7
2022-12-06 15:00:00+01:00,2480.3,2480.3,4940.299999999999,4940.299999999999
2022-12-06 16:00:00+01:00,2686.0,2686.0,5024.0,5024.0
2022-12-06 17:00:00+01:00,2776.5,2776.5,5218.6,5218.6
2022-12-06 18:00:00+01:00,2844.2000000000003,2844.2000000000003,4941.3,4941.3
2022-12-06 19:00:00+01:00,2861.6000000000004,2861.6000000000004,4553.0,4553.0
2022-12-06 20:00:00+01:00,2916.8,2916.8,4016.2,4016.2
2022-12-06 21:00:00+01:00,3001.6000000000004,3001.6000000000004,3472.5,3472.5
2022-12-06 22:00:00+01:00,3018.7,3018.7,3265.6,3319.9
2022-12-06 23:00:00+01:00,2908.0,2908.0,2908.0,2910.7
2022-12-07 00:00:00+01:00,2882.0,2882.0,2882.0,2882.0
2022-12-07 01:00:00+01:00,2567.6,2567.6,2567.6,2567.6
2022-12-07 02:00:00+01:00,2221.1000000000004,2221.1000000000004,2221.1000000000004,2221.1000000000004
2022-12-07 03:00:00+01:00,2178.1,2178.1,2178.1,2178.1
2022-12-07 04:00:00+01:00,2507.2,2507.2,2507.2,2507.2
2022-12-07 05:00:00+01:00,2825.5,2825.5,2825.5,2825.5
2022-12-07 06:00:00+01:00,3070.7999999999997,3070.7999999999997,3070.7999999999997,3070.7999999999997
2022-12-07 07:00:00+01:00,4138.2,4138.2,4138.2,4138.2
2022-12-07 08:00:00+01:00,4412.900000000001,4412.900000000001,4412.900000000001,4412.900000000001
2022-12-07 09:00:00+01:00,4294.8,4294.8,4294.8,4294.8
2022-12-07 10:00:00+01:00,4122.6,4122.6,4122.6,4122.6
2022-12-07 11:00:00+01:00,3872.9,3872.9,3872.9,3872.9
2022-12-07 12:00:00+01:00,4138.9,4138.9,4138.9,4138.9
2022-12-07 13:00:00+01:00,3744.9,3744.9,3744.9,3744.9
2022-12-07 14:00:00+01:00,4444.8,4444.8,4444.8,4444.8
2022-12-07 15:00:00+01:00,4757.200000000001,4757.200000000001,4757.200000000001,4757.200000000001
2022-12-07 16:00:00+01:00,4945.9,4945.9,4945.9,4945.9
2022-12-07 17:00:00+01:00,4566.8,4566.8,4566.8,4566.8
2022-12-07 18:00:00+01:00,4357.0,4357.0,4357.0,4357.0
2022-12-07 19:00:00+01:00,4230.400000000001,4230.400000000001,4230.400000000001,4230.400000000001
2022-12-07 20:00:00+01:00,4453.1,4453.1,4453.1,4453.1
2022-12-07 21:00:00+01:00,3563.5,3563.5,3563.5,3563.5
2022-12-07 22:00:00+01:00,3197.0,3197.0,3197.0,3197.0
2022-12-07 23:00:00+01:00,2967.3,2967.3,2967.3,2967.3
2022-12-08 00:00:00+01:00,3231.8,3231.8,3231.8,3231.8
2022-12-08 01:00:00+01:00,3068.5,3068.5,3068.5,3068.5
2022-12-08 02:00:00+01:00,2947.1,2947.1,2947.1,2947.1
2022-12-08 03:00:00+01:00,2949.7000000000003,2949.7000000000003,2949.7000000000003,2949.7000000000003
2022-12-08 04:00:00+01:00,3010.7,3010.7,3010.7,3010.7
2022-12-08 05:00:00+01:00,3276.2,3276.2,3276.2,3276.2
2022-12-08 06:00:00+01:00,3589.2000000000003,3589.2000000000003,3589.2000000000003,3589.2000000000003
2022-12-08 07:00:00+01:00,4113.6,4113.6,4441.2,4441.2
2022-12-08 08:00:00+01:00,3895.7999999999997,3895.7999999999997,4894.0,4894.0
2022-12-08 09:00:00+01:00,3497.0,3497.0,4962.5,4962.5
2022-12-08 10:00:00+01:00,3122.9,3122.9,4894.3,4894.3
2022-12-08 11:00:00+01:00,2741.6000000000004,2741.6000000000004,4876.5,4876.5
2022-12-08 12:00:00+01:00,2326.0,2326.0,4901.1,4901.1
2022-12-08 13:00:00+01:00,2164.3,2164.3,4898.8,4898.8
2022-12-08 14:00:00+01:00,2427.5,2427.5,4962.099999999999,4962.099999999999
2022-12-08 15:00:00+01:00,2488.5,2488.5,4994.2,4994.2
2022-12-08 16:00:00+01:00,2585.2999999999997,2585.2999999999997,5059.0,5059.0
2022-12-08 17:00:00+01:00,2626.6000000000004,2626.6000000000004,5444.700000000001,5444.700000000001
2022-12-08 18:00:00+01:00,2977.7999999999997,2977.7999999999997,5019.1,5019.1
2022-12-08 19:00:00+01:00,3062.7999999999997,3062.7999999999997,4961.7,4961.7
2022-12-08 20:00:00+01:00,3029.2000000000003,3029.2000000000003,4742.0,4742.0
2022-12-08 21:00:00+01:00,3080.7,3080.7,3856.9,3856.9
2022-12-08 22:00:00+01:00,3151.9,3151.9,3501.8,3501.8
2022-12-08 23:00:00+01:00,3123.0,3123.0,3128.3999999999996,3128.3999999999996
2022-12-09 00:00:00+01:00,3558.8999999999996,3558.8999999999996,3558.8999999999996,3558.8999999999996
2022-12-09 01:00:00+01:00,3265.0,3265.0,3265.0,3265.0
2022-12-09 02:00:00+01:00,3198.8999999999996,3198.8999999999996,3198.8999999999996,3198.8999999999996
2022-12-09 03:00:00+01:00,3157.6,3157.6,3157.6,3157.6
2022-12-09 04:00:00+01:00,3216.3,3216.3,3216.3,3216.3
2022-12-09 05:00:00+01:00,3390.7999999999997,3390.7999999999997,3390.7999999999997,3390.7999999999997
2022-12-09 06:00:00+01:00,3492.4,3492.4,3916.8,3916.8
2022-12-09 07:00:00+01:00,3242.3,3242.3,4971.5,4971.5
2022-12-09 08:00:00+01:00,3408.8999999999996,3408.8999999999996,5178.0,5178.0
2022-12-09 09:00:00+01:00,3493.0,3493.0,5182.4,5182.4
2022-12-09 10:00:00+01:00,3494.8,3494.8,5145.599999999999,5145.599999999999
2022-12-09 11:00:00+01:00,3502.6,3502.6,5285.700000000001,5285.700000000001
2022-12-09 12:00:00+01:00,3628.0,3628.0,5252.3,5252.3
2022-12-09 13:00:00+01:00,3506.3,3506.3,5131.1,5131.1
2022-12-09 14:00:00+01:00,3363.1,3363.1,5201.4,5201.4
2022-12-09 15:00:00+01:00,3260.2999999999997,3260.2999999999997,5173.8,5173.8
2022-12-09 16:00:00+01:00,3166.6000000000004,3166.6000000000004,5060.0,5060.0
2022-12-09 17:00:00+01:00,3195.7999999999997,3195.7999999999997,5545.0,5545.0
2022-12-09 18:00:00+01:00,3453.7,3453.7,5168.7,5168.7
2022-12-09 19:00:00+01:00,3492.7999999999997,3492.7999999999997,4929.3,4929.3
2022-12-09 20:00:00+01:00,3434.8,3434.8,4803.6,4803.6
2022-12-09 21:00:00+01:00,2854.8,2854.8,4104.9,4104.9
2022-12-09 22:00:00+01:00,3008.2999999999997,3008.2999999999997,3601.8,3601.8
